2022-11-19 01:23:51,637 | INFO  | Shutdown of ExecutorService: java.util.concurrent.ThreadPoolExecutor@6c2256a7[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 0] is shutdown: true and terminated: false took: 10.001 seconds. | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2022-11-19 01:23:51,637 | WARN  | Transport Connection to: ws://172.18.0.1:47710 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive for too (>20000) long: ws://172.18.0.1:47710 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2022-11-19 01:26:55,690 | INFO  | Waited 2.000 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@1d944bbb[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 0] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2022-11-19 01:26:57,691 | INFO  | Waited 4.001 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@1d944bbb[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 0] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2022-11-19 01:26:59,692 | INFO  | Waited 6.002 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@1d944bbb[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 0] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2022-11-19 01:27:01,693 | INFO  | Waited 8.003 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@1d944bbb[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 0] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2022-11-19 01:27:03,691 | INFO  | Waited 10.001 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@1d944bbb[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 0] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2022-11-19 01:27:03,692 | WARN  | Forcing shutdown of ExecutorService: java.util.concurrent.ThreadPoolExecutor@1d944bbb[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 0] due first await termination elapsed. | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2022-11-19 01:27:03,693 | WARN  | Forcing shutdown of ExecutorService: java.util.concurrent.ThreadPoolExecutor@1d944bbb[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 0] due interrupted. | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2022-11-19 01:27:03,694 | INFO  | Shutdown of ExecutorService: java.util.concurrent.ThreadPoolExecutor@1d944bbb[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 0] is shutdown: true and terminated: false took: 10.004 seconds. | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2022-11-19 01:27:03,694 | WARN  | Transport Connection to: ws://172.18.0.1:47714 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive for too (>20000) long: ws://172.18.0.1:47714 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2022-11-19 01:29:47,651 | INFO  | Waited 2.000 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@37ef66ed[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 0] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2022-11-19 01:29:49,651 | INFO  | Waited 4.000 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@37ef66ed[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 0] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2022-11-19 01:29:51,652 | INFO  | Waited 6.001 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@37ef66ed[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 0] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2022-11-19 01:29:53,653 | INFO  | Waited 8.002 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@37ef66ed[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 0] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2022-11-19 01:29:55,651 | INFO  | Waited 10.000 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@37ef66ed[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 0] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2022-11-19 01:29:55,652 | WARN  | Forcing shutdown of ExecutorService: java.util.concurrent.ThreadPoolExecutor@37ef66ed[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 0] due first await termination elapsed. | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2022-11-19 01:29:55,652 | WARN  | Forcing shutdown of ExecutorService: java.util.concurrent.ThreadPoolExecutor@37ef66ed[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 0] due interrupted. | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2022-11-19 01:29:55,653 | INFO  | Shutdown of ExecutorService: java.util.concurrent.ThreadPoolExecutor@37ef66ed[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 0] is shutdown: true and terminated: false took: 10.002 seconds. | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2022-11-19 01:29:55,653 | WARN  | Transport Connection to: ws://172.18.0.1:47720 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive for too (>20000) long: ws://172.18.0.1:47720 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2022-11-19 01:32:39,686 | INFO  | Waited 2.000 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@4bbac7bf[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 0] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2022-11-19 01:32:41,687 | INFO  | Waited 4.001 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@4bbac7bf[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 0] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2022-11-19 01:32:43,687 | INFO  | Waited 6.001 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@4bbac7bf[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 0] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2022-11-19 01:32:45,688 | INFO  | Waited 8.002 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@4bbac7bf[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 0] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2022-11-19 01:32:47,687 | INFO  | Waited 10.001 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@4bbac7bf[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 0] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2022-11-19 01:32:47,687 | WARN  | Forcing shutdown of ExecutorService: java.util.concurrent.ThreadPoolExecutor@4bbac7bf[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 0] due first await termination elapsed. | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2022-11-19 01:32:47,688 | WARN  | Forcing shutdown of ExecutorService: java.util.concurrent.ThreadPoolExecutor@4bbac7bf[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 0] due interrupted. | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2022-11-19 01:32:47,688 | INFO  | Shutdown of ExecutorService: java.util.concurrent.ThreadPoolExecutor@4bbac7bf[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 0] is shutdown: true and terminated: false took: 10.002 seconds. | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2022-11-19 01:32:47,688 | WARN  | Transport Connection to: ws://172.18.0.1:47728 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive for too (>20000) long: ws://172.18.0.1:47728 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2022-11-19 01:35:51,653 | INFO  | Waited 2.000 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@4f7e9f46[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 0] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2022-11-19 01:35:53,653 | INFO  | Waited 4.000 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@4f7e9f46[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 0] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2022-11-19 01:35:55,654 | INFO  | Waited 6.001 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@4f7e9f46[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 0] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2022-11-19 01:35:57,654 | INFO  | Waited 8.001 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@4f7e9f46[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 0] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2022-11-19 01:35:59,653 | INFO  | Waited 10.000 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@4f7e9f46[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 0] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2022-11-19 01:35:59,654 | WARN  | Forcing shutdown of ExecutorService: java.util.concurrent.ThreadPoolExecutor@4f7e9f46[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 0] due first await termination elapsed. | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2022-11-19 01:35:59,655 | WARN  | Forcing shutdown of ExecutorService: java.util.concurrent.ThreadPoolExecutor@4f7e9f46[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 0] due interrupted. | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2022-11-19 01:35:59,656 | INFO  | Shutdown of ExecutorService: java.util.concurrent.ThreadPoolExecutor@4f7e9f46[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 0] is shutdown: true and terminated: false took: 10.003 seconds. | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2022-11-19 01:35:59,657 | WARN  | Transport Connection to: ws://172.18.0.1:47750 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive for too (>20000) long: ws://172.18.0.1:47750 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2022-11-19 01:38:43,676 | INFO  | Waited 2.000 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@31c00a01[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 0] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2022-11-19 01:38:45,677 | INFO  | Waited 4.001 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@31c00a01[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 0] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2022-11-19 01:38:47,678 | INFO  | Waited 6.002 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@31c00a01[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 0] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2022-11-19 01:38:49,678 | INFO  | Waited 8.002 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@31c00a01[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 0] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2022-11-19 01:38:51,676 | INFO  | Waited 10.000 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@31c00a01[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 0] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2022-11-19 01:38:51,676 | WARN  | Forcing shutdown of ExecutorService: java.util.concurrent.ThreadPoolExecutor@31c00a01[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 0] due first await termination elapsed. | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2022-11-19 01:38:51,677 | WARN  | Forcing shutdown of ExecutorService: java.util.concurrent.ThreadPoolExecutor@31c00a01[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 0] due interrupted. | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2022-11-19 01:38:51,677 | INFO  | Shutdown of ExecutorService: java.util.concurrent.ThreadPoolExecutor@31c00a01[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 0] is shutdown: true and terminated: false took: 10.001 seconds. | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2022-11-19 01:38:51,677 | WARN  | Transport Connection to: ws://172.18.0.1:47776 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive for too (>20000) long: ws://172.18.0.1:47776 | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ InactivityMonitor Worker
2022-11-19 01:41:55,638 | INFO  | Waited 2.000 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@1dce0214[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 0] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2022-11-19 01:41:57,639 | INFO  | Waited 4.001 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@1dce0214[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 0] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2022-11-19 01:41:59,640 | INFO  | Waited 6.002 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@1dce0214[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 0] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2022-11-19 01:42:01,640 | INFO  | Waited 8.002 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@1dce0214[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 0] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2022-11-19 01:42:03,639 | INFO  | Waited 10.001 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@1dce0214[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 0] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2022-11-19 01:42:03,639 | WARN  | Forcing shutdown of ExecutorService: java.util.concurrent.ThreadPoolExecutor@1dce0214[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 0] due first await termination elapsed. | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
